NearUserPos,FarUserPos,FarUserDist,TransmitPower,SNR,SumRateFarUser,SumRateNearUser,BERFarUser,BERNearUser,OutageProbFarUser,OutageProbNearUser,MAScheme
c2,a1,21.2132,-69,15,1.70130851710622,1.85516003015094,0.3411,0.1022,1,0.69,OMA
c2,a1,21.2132,-69,15,1.8742836238756,2.07813671107996,0.3142,0.0173,1,0.6068,NOMA
c2,a1,21.2132,-68.5,15.5,1.77080916458383,1.93039307701791,0.3359,0.1014,1,0.6529,OMA
c2,a1,21.2132,-68.5,15.5,1.98049518430638,2.18817320282901,0.3106,0.0193,1,0.5718,NOMA
c2,a1,21.2132,-68,16,1.85948193386254,2.03920202132767,0.3268,0.0872,1,0.6095,OMA
c2,a1,21.2132,-68,16,2.11523404910919,2.35184085919636,0.2969,0.0137,1,0.5277,NOMA
c2,a1,21.2132,-67.5,16.5,1.93888648363204,2.15697132925869,0.3227,0.0813,1,0.5685,OMA
c2,a1,21.2132,-67.5,16.5,2.24030561340213,2.52122474395352,0.2881,0.0154,0.9999,0.4849,NOMA
c2,a1,21.2132,-67,17,2.02531066351697,2.23905449164808,0.3078,0.0737,1,0.5243,OMA
c2,a1,21.2132,-67,17,2.37536863391347,2.64308018282495,0.2728,0.0123,0.9999,0.4454,NOMA
c2,a1,21.2132,-66.5,17.5,2.11157265347992,2.34434007659501,0.3092,0.0732,1,0.4897,OMA
c2,a1,21.2132,-66.5,17.5,2.51138440533245,2.79968195240633,0.2696,0.0128,0.9996,0.4191,NOMA
c2,a1,21.2132,-66,18,2.19818601073901,2.44802238686853,0.2973,0.063,1,0.4487,OMA
c2,a1,21.2132,-66,18,2.64785449304788,2.95780881580779,0.2543,0.011,0.9989,0.3795,NOMA
c2,a1,21.2132,-65.5,18.5,2.30120427905303,2.55017361004213,0.2878,0.0571,0.9998,0.4038,OMA
c2,a1,21.2132,-65.5,18.5,2.8170166414351,3.10874776080877,0.2451,0.0087,0.9978,0.3448,NOMA
c2,a1,21.2132,-65,19,2.38404383665877,2.65884155050093,0.2802,0.0499,0.9998,0.3807,OMA
c2,a1,21.2132,-65,19,2.94629561412184,3.27063928328291,0.235,0.0073,0.9941,0.3106,NOMA
c2,a1,21.2132,-64.5,19.5,2.49491737600838,2.79882489913667,0.2682,0.0432,0.9993,0.3343,OMA
c2,a1,21.2132,-64.5,19.5,3.1258172966036,3.47905312317053,0.2218,0.0074,0.9893,0.2764,NOMA
c2,a1,21.2132,-64,20,2.58566520480367,2.90123493663699,0.2669,0.0404,0.9978,0.311,OMA
c2,a1,21.2132,-64,20,3.2759480835144,3.63287411641813,0.2131,0.006,0.9849,0.2559,NOMA
c2,a1,21.2132,-63.5,20.5,2.67302578755879,3.01618309057306,0.2599,0.0363,0.9951,0.2867,OMA
c2,a1,21.2132,-63.5,20.5,3.41537612145912,3.80238974297693,0.201,0.0063,0.9743,0.2381,NOMA
c2,a1,21.2132,-63,21,2.7981951587521,3.12892665045216,0.249,0.0326,0.9924,0.2505,OMA
c2,a1,21.2132,-63,21,3.62147808716323,3.97269585364214,0.1955,0.0046,0.9611,0.2082,NOMA
c2,a1,21.2132,-62.5,21.5,2.8890768768081,3.26221684664589,0.2353,0.0319,0.9879,0.2339,OMA
c2,a1,21.2132,-62.5,21.5,3.77236004932499,4.16873299999921,0.1711,0.0052,0.9448,0.1923,NOMA
c2,a1,21.2132,-62,22,2.99826538824153,3.38243136357584,0.2331,0.0297,0.9774,0.2071,OMA
c2,a1,21.2132,-62,22,3.95034719988346,4.34002899007928,0.1686,0.004,0.9235,0.1659,NOMA
c2,a1,21.2132,-61.5,22.5,3.11203076010273,3.51445330466255,0.219,0.0221,0.9673,0.1856,OMA
c2,a1,21.2132,-61.5,22.5,4.13395651611912,4.53540538065416,0.1559,0.0028,0.9006,0.1506,NOMA
c2,a1,21.2132,-61,23,3.19689284197076,3.64684919774139,0.2139,0.0228,0.9566,0.1708,OMA
c2,a1,21.2132,-61,23,4.27282725955033,4.72806790442117,0.1482,0.0036,0.8721,0.139,NOMA
c2,a1,21.2132,-60.5,23.5,3.321474985033,3.78016748680006,0.2105,0.0201,0.9346,0.153,OMA
c2,a1,21.2132,-60.5,23.5,4.47510247188984,4.91213814832521,0.137,0.0026,0.8407,0.124,NOMA
c2,a1,21.2132,-60,24,3.44442392395727,3.90635871667389,0.1962,0.0142,0.9048,0.1427,OMA
c2,a1,21.2132,-60,24,4.66971305602187,5.09374126583099,0.125,0.0022,0.7978,0.1156,NOMA
c2,a1,21.2132,-59.5,24.5,3.56285083128359,4.05263441906808,0.1843,0.0143,0.8813,0.1249,OMA
c2,a1,21.2132,-59.5,24.5,4.86066963453506,5.302000568446,0.1172,0.0019,0.7551,0.1034,NOMA
c2,a1,21.2132,-59,25,3.68432292241561,4.19425525188352,0.1802,0.0122,0.8561,0.1109,OMA
c2,a1,21.2132,-59,25,5.05928412182907,5.50368285728862,0.1127,0.0023,0.7265,0.0891,NOMA
c2,a1,21.2132,-58.5,25.5,3.80080102345774,4.32097189831111,0.172,0.011,0.8188,0.103,OMA
c2,a1,21.2132,-58.5,25.5,5.24408465060009,5.67684741678598,0.102,0.0012,0.6815,0.0855,NOMA
c2,a1,21.2132,-58,26,3.91247067335039,4.476673286585,0.1631,0.011,0.7812,0.0949,OMA
c2,a1,21.2132,-58,26,5.41550423837777,5.8874831702843,0.0913,0.0015,0.6432,0.0753,NOMA
c2,a1,21.2132,-57.5,26.5,4.05376275995362,4.6088323268846,0.1542,0.0089,0.7379,0.0835,OMA
c2,a1,21.2132,-57.5,26.5,5.63746053586184,6.06196837987434,0.0824,0.0013,0.593,0.0659,NOMA
c2,a1,21.2132,-57,27,4.18833712291785,4.76400876226347,0.1497,0.0073,0.7062,0.0667,OMA
c2,a1,21.2132,-57,27,5.84624321197794,6.28153691881021,0.0799,0.001,0.5511,0.0535,NOMA
c2,a1,21.2132,-56.5,27.5,4.29837810739492,4.91079824708824,0.148,0.0076,0.6585,0.0641,OMA
c2,a1,21.2132,-56.5,27.5,6.00958659615764,6.47286664397309,0.0754,0.0014,0.5174,0.0523,NOMA
c2,a1,21.2132,-56,28,4.44449314187235,5.05837664845247,0.1351,0.0064,0.6185,0.0573,OMA
c2,a1,21.2132,-56,28,6.23597326263966,6.67342797382745,0.0697,0.0009,0.4748,0.0472,NOMA
c2,a1,21.2132,-55.5,28.5,4.58405957576285,5.18245029176575,0.1174,0.0072,0.5661,0.0502,OMA
c2,a1,21.2132,-55.5,28.5,6.43892083005035,6.81513967375973,0.0564,0.0009,0.4245,0.0411,NOMA
c2,a1,21.2132,-55,29,4.72003536027015,5.34288970166983,0.1205,0.0064,0.5364,0.0444,OMA
c2,a1,21.2132,-55,29,6.64928982151067,7.04338545584427,0.0548,0.0008,0.398,0.0356,NOMA
c2,a1,21.2132,-54.5,29.5,4.84531044701492,5.51889674270377,0.112,0.0046,0.5042,0.0396,OMA
c2,a1,21.2132,-54.5,29.5,6.83584502931572,7.24955428528034,0.0507,0.0004,0.3729,0.0313,NOMA
c2,a1,21.2132,-54,30,5.00181488331586,5.66047470968013,0.1037,0.0037,0.458,0.0346,OMA
c2,a1,21.2132,-54,30,7.06814221182895,7.43430030503127,0.0409,0.0006,0.3326,0.0271,NOMA
c2,a2,15.811,-114,-30,0.000300891555013942,0.000297068933440729,0.5017,0.5028,1,1,OMA
c2,a2,15.811,-114,-30,0.000161897325040877,0.000160208763607459,0.5017,0.4994,1,1,NOMA
c2,a2,15.811,-113.5,-29.5,0.000334461562017863,0.000345002803343457,0.5048,0.4933,1,1,OMA
c2,a2,15.811,-113.5,-29.5,0.000180352722545834,0.00018563910447276,0.5047,0.4878,1,1,NOMA
c2,a2,15.811,-113,-29,0.000377677153674219,0.000376936710008498,0.5003,0.49,1,1,OMA
c2,a2,15.811,-113,-29,0.000203287661966901,0.000203126401732389,0.4999,0.4832,1,1,NOMA
c2,a2,15.811,-112.5,-28.5,0.000428302691969573,0.000422131099625036,0.4956,0.4941,1,1,OMA
c2,a2,15.811,-112.5,-28.5,0.00023051301351388,0.000227616281257529,0.4956,0.4904,1,1,NOMA
c2,a2,15.811,-112,-28,0.000473019788588699,0.000478682616865102,0.4954,0.4902,1,1,OMA
c2,a2,15.811,-112,-28,0.000254934860234375,0.000257714962045571,0.494,0.4818,1,1,NOMA
c2,a2,15.811,-111.5,-27.5,0.00053515775977814,0.000536285432162902,0.4944,0.4967,1,1,OMA
c2,a2,15.811,-111.5,-27.5,0.000288266178091278,0.000289064025305376,0.4942,0.4897,1,1,NOMA
c2,a2,15.811,-111,-27,0.000597174839163971,0.000597261643924795,0.4965,0.4932,1,1,OMA
c2,a2,15.811,-111,-27,0.00032210149380086,0.000321876056491012,0.4961,0.4828,1,1,NOMA
c2,a2,15.811,-110.5,-26.5,0.000675695972358423,0.000674153665516975,0.4951,0.492,1,1,OMA
c2,a2,15.811,-110.5,-26.5,0.000363491099344469,0.00036310465807202,0.4953,0.4848,1,1,NOMA
c2,a2,15.811,-110,-26,0.000749133328552771,0.000754148263897806,0.51,0.4972,1,1,OMA
c2,a2,15.811,-110,-26,0.000403851602966302,0.000406122114362875,0.5096,0.4895,1,1,NOMA
c2,a2,15.811,-109.5,-25.5,0.000837975396038246,0.000852037310854928,0.5035,0.479,1,1,OMA
c2,a2,15.811,-109.5,-25.5,0.000451882315041734,0.000458434016111081,0.5028,0.4727,1,1,NOMA
c2,a2,15.811,-109,-25,0.000946982029765507,0.000952322289095737,0.4985,0.485,1,1,OMA
c2,a2,15.811,-109,-25,0.000510185244532685,0.000513450641766746,0.4983,0.4789,1,1,NOMA
c2,a2,15.811,-108.5,-24.5,0.00107426171926729,0.0010639250518019,0.496,0.4887,1,1,OMA
c2,a2,15.811,-108.5,-24.5,0.000578656810722528,0.000573958511453523,0.4951,0.4798,1,1,NOMA
c2,a2,15.811,-108,-24,0.00119305110319676,0.00121863644117452,0.4901,0.4853,1,1,OMA
c2,a2,15.811,-108,-24,0.000642809132416991,0.000655548015640878,0.4893,0.4782,1,1,NOMA
c2,a2,15.811,-107.5,-23.5,0.00132446996314023,0.00133412189112879,0.5098,0.4865,1,1,OMA
c2,a2,15.811,-107.5,-23.5,0.000714972058329407,0.000719795049763266,0.5096,0.4773,1,1,NOMA
c2,a2,15.811,-107,-23,0.00148009047760372,0.00150550409056892,0.497,0.4927,1,1,OMA
c2,a2,15.811,-107,-23,0.000799305770262455,0.000812445483711937,0.4962,0.4834,1,1,NOMA
c2,a2,15.811,-106.5,-22.5,0.00171475233276924,0.00166113695506938,0.4901,0.4901,1,1,OMA
c2,a2,15.811,-106.5,-22.5,0.000923930438103112,0.000897174111585011,0.4895,0.4815,1,1,NOMA
c2,a2,15.811,-106,-22,0.00187082196439432,0.00189210196237877,0.4981,0.4798,1,1,OMA
c2,a2,15.811,-106,-22,0.001010552458305,0.00101929811005896,0.4984,0.4664,1,1,NOMA
c2,a2,15.811,-105.5,-21.5,0.00209370774210536,0.0021264607270004,0.4972,0.4885,1,1,OMA
c2,a2,15.811,-105.5,-21.5,0.00113086425067304,0.00114727550815127,0.4961,0.4749,1,1,NOMA
c2,a2,15.811,-105,-21,0.0023979319428683,0.00240191857497254,0.5021,0.4806,1,1,OMA
c2,a2,15.811,-105,-21,0.00129324186674937,0.00129573633918331,0.5019,0.4657,1,1,NOMA
c2,a2,15.811,-104.5,-20.5,0.00268315802274665,0.00265677490956451,0.4875,0.4905,1,1,OMA
c2,a2,15.811,-104.5,-20.5,0.00144876801144051,0.00143361538799094,0.4865,0.475,1,1,NOMA
c2,a2,15.811,-104,-20,0.00298832086649422,0.00294542504096484,0.4988,0.4896,1,1,OMA
c2,a2,15.811,-104,-20,0.00161293270081531,0.00159169047905674,0.4984,0.4702,1,1,NOMA
c2,a2,15.811,-103.5,-19.5,0.00339832428882285,0.00339942060908338,0.4906,0.4797,1,1,OMA
c2,a2,15.811,-103.5,-19.5,0.00183351282385295,0.00183566111533945,0.4893,0.4605,1,1,NOMA
c2,a2,15.811,-103,-19,0.00373402657923737,0.0038488784792802,0.5059,0.479,1,1,OMA
c2,a2,15.811,-103,-19,0.00201940085988663,0.00207610338173604,0.5047,0.4613,1,1,NOMA
c2,a2,15.811,-102.5,-18.5,0.00415113203694837,0.00422510393439423,0.4947,0.4841,1,1,OMA
c2,a2,15.811,-102.5,-18.5,0.00224668461634448,0.00228293184036127,0.4938,0.4642,1,1,NOMA
c2,a2,15.811,-102,-18,0.00470976199298596,0.00466845236313118,0.4859,0.4793,1,1,OMA
c2,a2,15.811,-102,-18,0.00254461342060005,0.00253070480167435,0.485,0.4573,1,1,NOMA
c2,a2,15.811,-101.5,-17.5,0.00521200440880975,0.00536742334294574,0.4899,0.4781,1,1,OMA
c2,a2,15.811,-101.5,-17.5,0.00282429069439496,0.00290898580326244,0.4886,0.4575,1,1,NOMA
c2,a2,15.811,-101,-17,0.0059079478758261,0.00596716164623348,0.4969,0.4766,1,1,OMA
c2,a2,15.811,-101,-17,0.00320161015343377,0.00322924640199684,0.4961,0.4546,1,1,NOMA
c2,a2,15.811,-100.5,-16.5,0.00665899731835606,0.00668661210351527,0.4901,0.4811,1,1,OMA
c2,a2,15.811,-100.5,-16.5,0.00360275003456253,0.00362186024854872,0.4892,0.4528,1,1,NOMA
c2,a2,15.811,-100,-16,0.00746853052705525,0.00752072798914421,0.4922,0.477,1,1,OMA
c2,a2,15.811,-100,-16,0.00404991423019544,0.00407682985582296,0.4907,0.4531,1,1,NOMA
c2,a2,15.811,-99.5,-15.5,0.00838730915719682,0.00841655238221612,0.4934,0.4771,1,1,OMA
c2,a2,15.811,-99.5,-15.5,0.00455225417936088,0.0045630236225405,0.4929,0.4496,1,1,NOMA
c2,a2,15.811,-99,-15,0.00946176593509301,0.00939414882606276,0.4785,0.4795,1,1,OMA
c2,a2,15.811,-99,-15,0.00513253222530445,0.00510748697170563,0.4779,0.4506,1,1,NOMA
c2,a2,15.811,-98.5,-14.5,0.0104867023561052,0.0105617157770016,0.4929,0.4781,1,1,OMA
c2,a2,15.811,-98.5,-14.5,0.00570228255571387,0.00573583339886117,0.491,0.4482,1,1,NOMA
c2,a2,15.811,-98,-14,0.0118149628293796,0.0118354102815457,0.4847,0.4695,1,1,OMA
c2,a2,15.811,-98,-14,0.0064402018807303,0.00644600138524265,0.4825,0.4354,1,1,NOMA
c2,a2,15.811,-97.5,-13.5,0.0132899750255964,0.0132564912820737,0.4975,0.4774,1,1,OMA
c2,a2,15.811,-97.5,-13.5,0.00724737183978498,0.00723411193803424,0.4946,0.4393,1,1,NOMA
c2,a2,15.811,-97,-13,0.0146474992694072,0.0146884064803285,0.4895,0.4677,1,1,OMA
c2,a2,15.811,-97,-13,0.00800849400978807,0.00801918651925299,0.488,0.4264,1,1,NOMA
c2,a2,15.811,-96.5,-12.5,0.0166602225747165,0.0164030196094395,0.4892,0.4615,1,1,OMA
c2,a2,15.811,-96.5,-12.5,0.00910031052964522,0.00896304731427656,0.4861,0.4255,1,1,NOMA
c2,a2,15.811,-96,-12,0.0183364193471016,0.0182740376126575,0.4894,0.463,1,1,OMA
c2,a2,15.811,-96,-12,0.0100522615393853,0.010018779843358,0.487,0.4237,1,1,NOMA
c2,a2,15.811,-95.5,-11.5,0.0206324637364248,0.0206797662008473,0.4911,0.4548,1,1,OMA
c2,a2,15.811,-95.5,-11.5,0.0113454277572211,0.0113688130626134,0.488,0.4145,1,1,NOMA
c2,a2,15.811,-95,-11,0.0230688492657353,0.0234112954987871,0.4809,0.4559,1,1,OMA
c2,a2,15.811,-95,-11,0.0127029146291995,0.0128827246738851,0.4784,0.4075,1,1,NOMA
c2,a2,15.811,-94.5,-10.5,0.0256739654848778,0.0259886134891365,0.4822,0.456,1,1,OMA
c2,a2,15.811,-94.5,-10.5,0.0141715153728906,0.0143291723022454,0.4792,0.406,1,1,NOMA
c2,a2,15.811,-94,-10,0.0285126914992676,0.0288913537223332,0.4798,0.4576,1,1,OMA
c2,a2,15.811,-94,-10,0.0157623399107907,0.0159970396877361,0.4785,0.4071,1,1,NOMA
c2,a2,15.811,-93.5,-9.5,0.0330426546196805,0.0321755770981825,0.4849,0.4544,1,1,OMA
c2,a2,15.811,-93.5,-9.5,0.0183369915702232,0.0178759574594042,0.481,0.3959,1,1,NOMA
c2,a2,15.811,-93,-9,0.0359609203188063,0.0359130845827021,0.4761,0.4458,1,1,OMA
c2,a2,15.811,-93,-9,0.020043674250603,0.0200092151341626,0.4734,0.3893,1,1,NOMA
c2,a2,15.811,-92.5,-8.5,0.0399967124043776,0.0403501100922037,0.4748,0.45,1,1,OMA
c2,a2,15.811,-92.5,-8.5,0.0223551810985961,0.0225356618947499,0.4748,0.3858,1,1,NOMA
c2,a2,15.811,-92,-8,0.0449065169468369,0.0444688458722267,0.4792,0.4484,1,1,OMA
c2,a2,15.811,-92,-8,0.0252272619171035,0.0249877298218646,0.4746,0.3779,1,1,NOMA
c2,a2,15.811,-91.5,-7.5,0.0499278415126283,0.0499082811186842,0.4726,0.4406,1,1,OMA
c2,a2,15.811,-91.5,-7.5,0.0281460173990443,0.0281460268493381,0.4688,0.3694,1,1,NOMA
c2,a2,15.811,-91,-7,0.0551139281148206,0.055058290590451,0.4753,0.4418,1,1,OMA
c2,a2,15.811,-91,-7,0.0312217630466752,0.0312481388407115,0.4703,0.3636,1,1,NOMA
c2,a2,15.811,-90.5,-6.5,0.0631929127706402,0.0608361704706196,0.4759,0.4373,1,1,OMA
c2,a2,15.811,-90.5,-6.5,0.0360339713772434,0.0346517642048889,0.4713,0.3498,1,1,NOMA
c2,a2,15.811,-90,-6,0.0684387016992782,0.0682834991236873,0.4727,0.4354,1,1,OMA
c2,a2,15.811,-90,-6,0.0392519923648136,0.0391539234312525,0.4694,0.3506,1,1,NOMA
c2,a2,15.811,-89.5,-5.5,0.0784159090788209,0.0778840051183256,0.4713,0.4356,1,1,OMA
c2,a2,15.811,-89.5,-5.5,0.0452180588161479,0.0448872444648866,0.4678,0.3389,1,1,NOMA
c2,a2,15.811,-89,-5,0.0850088689209476,0.0846958054569806,0.467,0.4317,1,1,OMA
c2,a2,15.811,-89,-5,0.0494435776130244,0.0492351557470289,0.4602,0.3309,1,1,NOMA
c2,a2,15.811,-88.5,-4.5,0.0955258602144195,0.0969150825917833,0.4591,0.432,1,1,OMA
c2,a2,15.811,-88.5,-4.5,0.055939641738875,0.0566384439873036,0.455,0.3227,1,1,NOMA
c2,a2,15.811,-88,-4,0.107506913690006,0.104785585611827,0.4569,0.4304,1,1,OMA
c2,a2,15.811,-88,-4,0.0634780749490784,0.061891700631764,0.4535,0.3202,1,1,NOMA
c2,a2,15.811,-87.5,-3.5,0.11788297134451,0.116010205045197,0.4539,0.4356,1,1,OMA
c2,a2,15.811,-87.5,-3.5,0.0702453989560982,0.0690577852088951,0.4482,0.3103,1,1,NOMA
c2,a2,15.811,-87,-3,0.128393382880425,0.128317216489095,0.4565,0.4277,1,1,OMA
c2,a2,15.811,-87,-3,0.0771773426993071,0.07727679627768,0.4504,0.3051,1,1,NOMA
c2,a2,15.811,-86.5,-2.5,0.144108948357166,0.142525585399718,0.4606,0.414,1,1,OMA
c2,a2,15.811,-86.5,-2.5,0.0876666915063379,0.0867426348551026,0.4535,0.2766,1,1,NOMA
c2,a2,15.811,-86,-2,0.157358429895355,0.155835899702688,0.4567,0.423,1,1,OMA
c2,a2,15.811,-86,-2,0.0967626563910018,0.0956020808775268,0.4527,0.2716,1,1,NOMA
c2,a2,15.811,-85.5,-1.5,0.17287116388509,0.1737679446337,0.4557,0.4103,1,1,OMA
c2,a2,15.811,-85.5,-1.5,0.107570259098818,0.108169849365696,0.4504,0.2686,1,1,NOMA
c2,a2,15.811,-85,-1,0.191362105263005,0.191157136788051,0.4478,0.4081,1,1,OMA
c2,a2,15.811,-85,-1,0.120659456301965,0.12033952890105,0.4414,0.2506,1,1,NOMA
c2,a2,15.811,-84.5,-0.5,0.211649293336863,0.211267356154279,0.4437,0.4109,1,1,OMA
c2,a2,15.811,-84.5,-0.5,0.135192332417702,0.134828831009933,0.4364,0.2408,1,1,NOMA
c2,a2,15.811,-84,0,0.231353950443016,0.229508272435653,0.4506,0.4087,1,1,OMA
c2,a2,15.811,-84,0,0.149689006440473,0.148569514432815,0.4418,0.2343,1,1,NOMA
c2,a2,15.811,-83.5,0.5,0.250543385869143,0.25204563871377,0.4462,0.4048,1,1,OMA
c2,a2,15.811,-83.5,0.5,0.16451542063959,0.165888807475329,0.4351,0.2204,1,1,NOMA
c2,a2,15.811,-83,1,0.275306196246161,0.276247098181115,0.4359,0.3926,1,1,OMA
c2,a2,15.811,-83,1,0.183620911310876,0.184308067337086,0.4271,0.2151,1,1,NOMA
c2,a2,15.811,-82.5,1.5,0.298484769146355,0.29733176654387,0.4358,0.4031,1,1,OMA
c2,a2,15.811,-82.5,1.5,0.202161231553299,0.201477540131358,0.427,0.2099,1,1,NOMA
c2,a2,15.811,-82,2,0.325933357782298,0.331340064120582,0.4351,0.3903,1,1,OMA
c2,a2,15.811,-82,2,0.224373337957918,0.228328028999162,0.4248,0.1926,1,1,NOMA
c2,a2,15.811,-81.5,2.5,0.361774075309997,0.355711045827061,0.4289,0.3824,1,1,OMA
c2,a2,15.811,-81.5,2.5,0.254243391066879,0.249457051194378,0.4173,0.1797,1,1,NOMA
c2,a2,15.811,-81,3,0.385596132281004,0.391921666805984,0.4189,0.3697,1,1,OMA
c2,a2,15.811,-81,3,0.274913230881562,0.279803539688858,0.4107,0.1699,1,1,NOMA
c2,a2,15.811,-80.5,3.5,0.42598612125123,0.424554710284801,0.4155,0.3671,1,1,OMA
c2,a2,15.811,-80.5,3.5,0.309413445454365,0.308908272257763,0.4024,0.1515,1,1,NOMA
c2,a2,15.811,-80,4,0.46127824131807,0.458504886767447,0.4203,0.3515,1,1,OMA
c2,a2,15.811,-80,4,0.341323543407892,0.338793515798344,0.4088,0.1415,1,1,NOMA
c2,a2,15.811,-79.5,4.5,0.497448609851532,0.502429076947035,0.4093,0.3498,1,1,OMA
c2,a2,15.811,-79.5,4.5,0.375455126997267,0.379354715385326,0.3932,0.141,1,1,NOMA
c2,a2,15.811,-79,5,0.531927340631617,0.532646465466594,0.4157,0.3414,1,1,OMA
c2,a2,15.811,-79,5,0.409123831308138,0.410007846471116,0.403,0.1295,1,1,NOMA
c2,a2,15.811,-78.5,5.5,0.581168884745813,0.575208860179348,0.4044,0.3285,1,1,OMA
c2,a2,15.811,-78.5,5.5,0.456857749919333,0.452129868733773,0.3891,0.1179,1,1,NOMA
c2,a2,15.811,-78,6,0.630880943277882,0.632416733184971,0.3981,0.3208,1,0.9999,OMA
c2,a2,15.811,-78,6,0.505919727028045,0.507945471318694,0.3782,0.104,1,0.9995,NOMA
c2,a2,15.811,-77.5,6.5,0.669470743856851,0.677402979874542,0.3886,0.308,1,0.9999,OMA
c2,a2,15.811,-77.5,6.5,0.547709712821889,0.555594652665191,0.3692,0.0997,1,0.9992,NOMA
c2,a2,15.811,-77,7,0.71850869904887,0.714820095461782,0.3828,0.3034,1,0.9996,OMA
c2,a2,15.811,-77,7,0.598514830781706,0.59516659108978,0.3645,0.0952,1,0.9977,NOMA
c2,a2,15.811,-76.5,7.5,0.776144788772763,0.76879461456541,0.3829,0.2813,1,0.9984,OMA
c2,a2,15.811,-76.5,7.5,0.66315563564922,0.654330898963919,0.3601,0.0842,1,0.9941,NOMA
c2,a2,15.811,-76,8,0.825334148911698,0.829608718206373,0.3709,0.2812,1,0.9975,OMA
c2,a2,15.811,-76,8,0.717813076244901,0.72349643593879,0.3454,0.0811,1,0.9915,NOMA
c2,a2,15.811,-75.5,8.5,0.881492844333754,0.887782993710916,0.3665,0.2527,1,0.9956,OMA
c2,a2,15.811,-75.5,8.5,0.782830403257002,0.789786521950603,0.3413,0.0672,1,0.9866,NOMA
c2,a2,15.811,-75,9,0.942560054573091,0.950241425338734,0.3589,0.2549,1,0.9923,OMA
c2,a2,15.811,-75,9,0.853103171025368,0.863023161436581,0.3275,0.0641,1,0.9782,NOMA
c2,a2,15.811,-74.5,9.5,1.00427193633034,0.995968983360259,0.3546,0.2355,1,0.985,OMA
c2,a2,15.811,-74.5,9.5,0.927238782980176,0.919260162540087,0.3299,0.0581,1,0.9669,NOMA
c2,a2,15.811,-74,10,1.0691799502181,1.06030053413049,0.3471,0.2208,1,0.9764,OMA
c2,a2,15.811,-74,10,1.00715541877585,0.996461039819887,0.3176,0.0499,1,0.9476,NOMA
c2,a2,15.811,-73.5,10.5,1.13655038310939,1.13163893469286,0.3451,0.2067,1,0.9662,OMA
c2,a2,15.811,-73.5,10.5,1.09225190611754,1.08676719690284,0.3129,0.0467,1,0.9303,NOMA
c2,a2,15.811,-73,11,1.20840913316177,1.19412339340197,0.3277,0.1936,1,0.9487,OMA
c2,a2,15.811,-73,11,1.18439450559278,1.16780275075564,0.2948,0.0415,0.9999,0.9068,NOMA
c2,a2,15.811,-72.5,11.5,1.28460561958099,1.28280909654666,0.3308,0.1929,1,0.9318,OMA
c2,a2,15.811,-72.5,11.5,1.28399431594505,1.28378298770129,0.2934,0.0421,0.9995,0.8797,NOMA
c2,a2,15.811,-72,12,1.3413503776554,1.34565026324143,0.3112,0.1734,1,0.9093,OMA
c2,a2,15.811,-72,12,1.36109085556652,1.36675071878008,0.2741,0.0382,0.9997,0.8508,NOMA
c2,a2,15.811,-71.5,12.5,1.42557422758254,1.43135689067085,0.304,0.1575,0.9999,0.8775,OMA
c2,a2,15.811,-71.5,12.5,1.47373695702418,1.48182225320627,0.2653,0.0315,0.9993,0.8195,NOMA
c2,a2,15.811,-71,13,1.51591413822063,1.5190628310171,0.2967,0.1534,1,0.8365,OMA
c2,a2,15.811,-71,13,1.60058699422083,1.60210041077252,0.2508,0.0319,0.9985,0.7677,NOMA
c2,a2,15.811,-70.5,13.5,1.58265464500092,1.5805551823062,0.2857,0.1367,1,0.8128,OMA
c2,a2,15.811,-70.5,13.5,1.69268515089875,1.68988716593523,0.2398,0.0265,0.996,0.7381,NOMA
c2,a2,15.811,-70,14,1.67195352772989,1.68059586125067,0.2791,0.1228,0.9998,0.777,OMA
c2,a2,15.811,-70,14,1.81918430037755,1.83133810780953,0.2363,0.0243,0.9911,0.6981,NOMA
c2,a2,15.811,-69.5,14.5,1.76266297123257,1.76045415405308,0.2744,0.1139,0.9986,0.7343,OMA
c2,a2,15.811,-69.5,14.5,1.9480787379662,1.94220090177786,0.2256,0.0216,0.9894,0.6476,NOMA
c2,a2,15.811,-69,15,1.86299504138686,1.85516003015094,0.2597,0.1062,0.9968,0.6953,OMA
c2,a2,15.811,-69,15,2.08821289039254,2.07813671107996,0.2119,0.0166,0.9801,0.6105,NOMA
c2,a2,15.811,-68.5,15.5,1.95658403391554,1.93039307701791,0.2588,0.0908,0.9948,0.6507,OMA
c2,a2,15.811,-68.5,15.5,2.22674984338477,2.18817320282901,0.1998,0.0173,0.973,0.5664,NOMA
c2,a2,15.811,-68,16,2.06215041288322,2.03920202132767,0.2519,0.0861,0.9902,0.6063,OMA
c2,a2,15.811,-68,16,2.37974765625037,2.35184085919636,0.1898,0.0136,0.9581,0.5251,NOMA
c2,a2,15.811,-67.5,16.5,2.14375407401307,2.15697132925869,0.2356,0.0776,0.9852,0.5733,OMA
c2,a2,15.811,-67.5,16.5,2.4999248303148,2.52122474395352,0.1726,0.0143,0.9413,0.4907,NOMA
c2,a2,15.811,-67,17,2.24357851474923,2.23905449164808,0.2283,0.0761,0.9762,0.5211,OMA
c2,a2,15.811,-67,17,2.65247352613485,2.64308018282495,0.1652,0.0119,0.9158,0.4461,NOMA
c2,a2,15.811,-66.5,17.5,2.33968081406242,2.34434007659501,0.2173,0.0713,0.962,0.4907,OMA
