NearUserPos,FarUserPos,FarUserDist,TransmitPower,SNR,SumRateFarUser,SumRateNearUser,BERFarUser,BERNearUser,OutageProbFarUser,OutageProbNearUser,MAScheme
c3,b1,15.811,-110,-26,0.000754835139777804,0.000730260003840606,0.5081,0.4811,1,1,OMA
c3,b1,15.811,-110,-26,0.000406786410451566,0.000374313383822269,0.5087,0.4914,1,1,NOMA
c3,b1,15.811,-108,-24,0.00118812112826632,0.00116020391667963,0.4947,0.4767,1,1,OMA
c3,b1,15.811,-108,-24,0.00064065773246686,0.000595119912136054,0.4956,0.4862,1,1,NOMA
c3,b1,15.811,-106,-22,0.00187688578999712,0.00184557046179342,0.4945,0.4856,1,1,OMA
c3,b1,15.811,-106,-22,0.00101446008144345,0.000946868618875781,0.4947,0.4956,1,1,NOMA
c3,b1,15.811,-104,-20,0.00300187480958535,0.0029281727703558,0.4949,0.4638,1,1,OMA
c3,b1,15.811,-104,-20,0.00162134463672158,0.00150394803018178,0.4952,0.4819,1,1,NOMA
c3,b1,15.811,-102,-18,0.00482609393482527,0.00456865572158862,0.4937,0.4617,1,1,OMA
c3,b1,15.811,-102,-18,0.00260709470285038,0.00235068472910909,0.495,0.4798,1,1,NOMA
c3,b1,15.811,-100,-16,0.00742370392350131,0.00734980408087342,0.4923,0.4502,1,1,OMA
c3,b1,15.811,-100,-16,0.00402816525693895,0.00379279055078193,0.4938,0.4749,1,1,NOMA
c3,b1,15.811,-98,-14,0.0117756037034309,0.0113922999587,0.4879,0.4318,1,1,OMA
c3,b1,15.811,-98,-14,0.00641438226212786,0.00590060322929591,0.488,0.4696,1,1,NOMA
c3,b1,15.811,-96,-12,0.0182767402456935,0.0179561384026308,0.4804,0.4126,1,1,OMA
c3,b1,15.811,-96,-12,0.0100284648885953,0.00936246693386585,0.4823,0.4555,1,1,NOMA
c3,b1,15.811,-94,-10,0.0290450844134845,0.0280928193317736,0.4794,0.4086,1,1,OMA
c3,b1,15.811,-94,-10,0.0160889133444254,0.014794041999524,0.4831,0.455,1,1,NOMA
c3,b1,15.811,-92,-8,0.0446172613640931,0.0437813100315955,0.4834,0.3787,1,1,OMA
c3,b1,15.811,-92,-8,0.0250542520448202,0.0234056996182538,0.4853,0.4448,1,1,NOMA
c3,b1,15.811,-90,-6,0.0692960669437478,0.0669499268837807,0.4614,0.3486,1,1,OMA
c3,b1,15.811,-90,-6,0.0397808663406161,0.0365469234146249,0.4669,0.4385,1,1,NOMA
c3,b1,15.811,-88,-4,0.103798853254285,0.103122289268454,0.4583,0.3188,1,1,OMA
c3,b1,15.811,-88,-4,0.0613770345862245,0.0580393531994397,0.4646,0.4313,1,1,NOMA
c3,b1,15.811,-86,-2,0.156455298102888,0.151631224729428,0.4561,0.2765,1,1,OMA
c3,b1,15.811,-86,-2,0.0962858815374997,0.0887480535567399,0.4628,0.4237,1,1,NOMA
c3,b1,15.811,-84,0,0.231684394302949,0.221757352108188,0.4328,0.2375,1,1,OMA
c3,b1,15.811,-84,0,0.150136463952122,0.136818496601922,0.4437,0.4141,1,1,NOMA
c3,b1,15.811,-82,2,0.329661292425693,0.315231591973597,0.4191,0.1875,1,1,OMA
c3,b1,15.811,-82,2,0.227311983300386,0.207280896841996,0.4316,0.385,1,1,NOMA
c3,b1,15.811,-80,4,0.458983932273536,0.441375557848412,0.3998,0.1464,1,1,OMA
c3,b1,15.811,-80,4,0.340428943991977,0.313032470774573,0.4122,0.3533,1,1,NOMA
c3,b1,15.811,-78,6,0.627170484272925,0.599216025564873,0.3726,0.1065,1,1,OMA
c3,b1,15.811,-78,6,0.503132264149698,0.460463920731762,0.3923,0.3127,1,0.9995,NOMA
c3,b1,15.811,-76,8,0.830442792155391,0.784389811697383,0.3483,0.0769,1,0.9974,OMA
c3,b1,15.811,-76,8,0.724176320361232,0.65570375606024,0.3698,0.2687,1,0.992,NOMA
c3,b1,15.811,-74,10,1.06997455793488,0.99944692550242,0.313,0.0527,1,0.9768,OMA
c3,b1,15.811,-74,10,1.00903304333088,0.909157299277919,0.3427,0.2315,1,0.9491,NOMA
c3,b1,15.811,-72,12,1.36277862241243,1.24856917679568,0.2771,0.035,1,0.904,OMA
c3,b1,15.811,-72,12,1.38848734093037,1.23071379156154,0.3163,0.1617,0.9993,0.8449,NOMA
c3,b1,15.811,-70,14,1.6763683691745,1.53931891052608,0.23,0.0231,0.9994,0.7754,OMA
c3,b1,15.811,-70,14,1.82321411691152,1.63657406441864,0.2827,0.1275,0.9931,0.6958,NOMA
c3,b1,15.811,-68,16,2.03845459444876,1.85034707739456,0.1946,0.0144,0.9918,0.6103,OMA
c3,b1,15.811,-68,16,2.34891117897983,2.10486317495837,0.2529,0.0898,0.9601,0.5286,NOMA
c3,b1,15.811,-66,18,2.44726619155658,2.19988394660906,0.1478,0.0088,0.9471,0.4485,OMA
c3,b1,15.811,-66,18,2.95340887799429,2.65538559478428,0.2145,0.0634,0.8634,0.3778,NOMA
c3,b1,15.811,-64,20,2.90185099261614,2.59119082523113,0.1046,0.0064,0.8492,0.3134,OMA
c3,b1,15.811,-64,20,3.63046406015073,3.28623647670187,0.171,0.0402,0.7122,0.2564,NOMA
c3,b1,15.811,-62,22,3.38542247004024,2.99834454116019,0.08,0.0032,0.6896,0.2163,OMA
c3,b1,15.811,-62,22,4.34221478853938,3.94949561644312,0.1492,0.026,0.5436,0.177,NOMA
c3,b1,15.811,-60,24,3.92492853325407,3.43536936570159,0.055,0.0025,0.5132,0.1351,OMA
c3,b1,15.811,-60,24,5.11387903811073,4.65157915738198,0.1166,0.0174,0.3833,0.1111,NOMA
c3,b1,15.811,-58,26,4.47615759479372,3.92216951569543,0.0328,0.0013,0.3736,0.0891,OMA
c3,b1,15.811,-58,26,5.88868928727834,5.43173515739082,0.0853,0.0107,0.2658,0.0725,NOMA
c3,b1,15.811,-56,28,5.05372762842095,4.45645099467533,0.0218,0.001,0.258,0.0572,OMA
c3,b1,15.811,-56,28,6.66809593199685,6.25925875318887,0.0661,0.0077,0.1841,0.0446,NOMA
c3,b1,15.811,-54,30,5.64996532280867,4.98172717580697,0.0147,0.0004,0.1661,0.0387,OMA
c3,b1,15.811,-54,30,7.4036450617571,7.02609729962919,0.048,0.0058,0.1132,0.0321,NOMA
c3,b4,15.811,-114,-30,0.000300557679318836,0.000288189373188051,0.506,0.4949,1,1,OMA
c3,b4,15.811,-114,-30,0.000161797363137782,0.000147722140767755,0.5062,0.501,1,1,NOMA
c3,b4,15.811,-112,-28,0.000478020257393289,0.000453348737442751,0.4973,0.4843,1,1,OMA
c3,b4,15.811,-112,-28,0.000257278779880967,0.000232416018136911,0.4969,0.4888,1,1,NOMA
c3,b4,15.811,-110,-26,0.000740560316260194,0.000730260003840606,0.4919,0.4787,1,1,OMA
c3,b4,15.811,-110,-26,0.000399699189101247,0.000374313383822269,0.4923,0.4867,1,1,NOMA
c3,b4,15.811,-108,-24,0.00119648910969854,0.00116020391667963,0.4907,0.4844,1,1,OMA
c3,b4,15.811,-108,-24,0.000644333350016998,0.000595119912136054,0.49,0.495,1,1,NOMA
c3,b4,15.811,-106,-22,0.00189887179915194,0.00184557046179342,0.4982,0.4623,1,1,OMA
c3,b4,15.811,-106,-22,0.00102196329972408,0.000946868618875781,0.4986,0.4758,1,1,NOMA
c3,b4,15.811,-104,-20,0.00295300623995263,0.0029281727703558,0.5035,0.4618,1,1,OMA
c3,b4,15.811,-104,-20,0.00159525022524076,0.00150394803018178,0.5039,0.4791,1,1,NOMA
c3,b4,15.811,-102,-18,0.00471374771458992,0.00456865572158862,0.4821,0.4519,1,1,OMA
c3,b4,15.811,-102,-18,0.00254893594581886,0.00235068472910909,0.482,0.474,1,1,NOMA
c3,b4,15.811,-100,-16,0.00749112310611068,0.00734980408087342,0.4965,0.448,1,1,OMA
c3,b4,15.811,-100,-16,0.00406125814249983,0.00379279055078193,0.4973,0.473,1,1,NOMA
c3,b4,15.811,-98,-14,0.0116905654339732,0.0113922999587,0.4923,0.4369,1,1,OMA
c3,b4,15.811,-98,-14,0.00636853391366527,0.00590060322929591,0.4931,0.4714,1,1,NOMA
c3,b4,15.811,-96,-12,0.0184263798560041,0.0179561384026308,0.4937,0.4139,1,1,OMA
c3,b4,15.811,-96,-12,0.0100935949256015,0.00936246693386585,0.4956,0.4554,1,1,NOMA
c3,b4,15.811,-94,-10,0.0290909667143991,0.0280928193317736,0.4858,0.3967,1,1,OMA
c3,b4,15.811,-94,-10,0.0160733203127436,0.014794041999524,0.4884,0.4508,1,1,NOMA
c3,b4,15.811,-92,-8,0.0451644866222834,0.0437813100315955,0.4741,0.3847,1,1,OMA
c3,b4,15.811,-92,-8,0.0253476488224851,0.0234056996182538,0.4786,0.4548,1,1,NOMA
c3,b4,15.811,-90,-6,0.0699337638007717,0.0669499268837807,0.4753,0.3417,1,1,OMA
c3,b4,15.811,-90,-6,0.0401099935331543,0.0365469234146249,0.4791,0.4309,1,1,NOMA
c3,b4,15.811,-88,-4,0.106276877655266,0.103122289268454,0.4512,0.315,1,1,OMA
c3,b4,15.811,-88,-4,0.0626812597968656,0.0580393531994397,0.4563,0.4321,1,1,NOMA
c3,b4,15.811,-86,-2,0.157514324325086,0.151631224729428,0.4451,0.2776,1,1,OMA
c3,b4,15.811,-86,-2,0.0968473336810358,0.0887480535567399,0.4525,0.4239,1,1,NOMA
c3,b4,15.811,-84,0,0.22985290882338,0.221757352108188,0.4354,0.2395,1,1,OMA
c3,b4,15.811,-84,0,0.149030784776243,0.136818496601922,0.4465,0.4124,1,1,NOMA
c3,b4,15.811,-82,2,0.32591042478036,0.315231591973597,0.4187,0.1869,1,1,OMA
c3,b4,15.811,-82,2,0.224280398206566,0.207280896841996,0.4341,0.3853,1,1,NOMA
c3,b4,15.811,-80,4,0.461021900801954,0.441375557848412,0.4016,0.1521,1,1,OMA
c3,b4,15.811,-80,4,0.341080288254446,0.313032470774573,0.412,0.3675,1,1,NOMA
c3,b4,15.811,-78,6,0.623376820920442,0.599216025564873,0.3778,0.1075,1,1,OMA
c3,b4,15.811,-78,6,0.500295582018637,0.460463920731762,0.3986,0.3204,1,0.9993,NOMA
c3,b4,15.811,-76,8,0.820185309348953,0.784389811697383,0.3543,0.0765,1,0.9977,OMA
c3,b4,15.811,-76,8,0.712686128608826,0.65570375606024,0.377,0.2691,1,0.9913,NOMA
c3,b4,15.811,-74,10,1.07030938077498,0.99944692550242,0.3153,0.0531,1,0.9753,OMA
c3,b4,15.811,-74,10,1.01047952012829,0.909157299277919,0.3419,0.2134,1,0.947,NOMA
c3,b4,15.811,-72,12,1.34236804021821,1.24856917679568,0.2691,0.0395,1,0.9056,OMA
c3,b4,15.811,-72,12,1.36414145439042,1.23071379156154,0.3047,0.1786,0.9996,0.8504,NOMA
c3,b4,15.811,-70,14,1.6695723664964,1.53931891052608,0.2306,0.0195,0.9995,0.7749,OMA
c3,b4,15.811,-70,14,1.81216201437866,1.63657406441864,0.2739,0.1192,0.9942,0.6996,NOMA
c3,b4,15.811,-68,16,2.05233883545859,1.85034707739456,0.1868,0.0116,0.9912,0.6038,OMA
c3,b4,15.811,-68,16,2.36905924577424,2.10486317495837,0.249,0.0888,0.9561,0.5189,NOMA
c3,b4,15.811,-66,18,2.4606644995829,2.19988394660906,0.1479,0.009,0.9549,0.4429,OMA
c3,b4,15.811,-66,18,2.9762442945414,2.65538559478428,0.2133,0.0619,0.8662,0.3721,NOMA
c3,b4,15.811,-64,20,2.90353759634326,2.59119082523113,0.1075,0.0072,0.8469,0.3076,OMA
c3,b4,15.811,-64,20,3.63377584031002,3.28623647670187,0.1733,0.0436,0.71,0.2517,NOMA
c3,b4,15.811,-62,22,3.3986062220887,2.99834454116019,0.0749,0.0044,0.6926,0.2119,OMA
c3,b4,15.811,-62,22,4.36392581831957,3.94949561644312,0.1454,0.0262,0.5401,0.1733,NOMA
c3,b4,15.811,-60,24,3.92710475161819,3.43536936570159,0.0517,0.0025,0.5153,0.1424,OMA
c3,b4,15.811,-60,24,5.11752867829838,4.65157915738198,0.1175,0.0162,0.3897,0.1151,NOMA
c3,b4,15.811,-58,26,4.45924089932263,3.92216951569543,0.0314,0.0028,0.3716,0.0922,OMA
c3,b4,15.811,-58,26,5.85481366299059,5.43173515739082,0.0863,0.0129,0.2599,0.076,NOMA
c3,b4,15.811,-56,28,5.04822290369143,4.45645099467533,0.0231,0.0013,0.2585,0.055,OMA
c3,b4,15.811,-56,28,6.6456145207303,6.25925875318887,0.0648,0.0057,0.1811,0.0429,NOMA
c3,b4,15.811,-54,30,5.6715658016736,4.98172717580697,0.0146,0.0006,0.1685,0.0336,OMA
c3,b4,15.811,-54,30,7.45116424704943,7.02609729962919,0.0465,0.0045,0.1163,0.0263,NOMA
c3,c1,15.811,-114,-30,0.000301814657648334,0.000288189373188051,0.4944,0.4929,1,1,OMA
c3,c1,15.811,-114,-30,0.000162677655923366,0.000147722140767755,0.495,0.4973,1,1,NOMA
c3,c1,15.811,-112,-28,0.000482373270373496,0.000453348737442751,0.4989,0.4858,1,1,OMA
c3,c1,15.811,-112,-28,0.00025988056994241,0.000232416018136911,0.4995,0.4912,1,1,NOMA
c3,c1,15.811,-110,-26,0.00074543327515824,0.000730260003840606,0.5045,0.4956,1,1,OMA
c3,c1,15.811,-110,-26,0.00040195042928984,0.000374313383822269,0.5049,0.5061,1,1,NOMA
c3,c1,15.811,-108,-24,0.0012049417620233,0.00116020391667963,0.4963,0.479,1,1,OMA
c3,c1,15.811,-108,-24,0.000649966825826193,0.000595119912136054,0.4966,0.4925,1,1,NOMA
c3,c1,15.811,-106,-22,0.00191841133731755,0.00184557046179342,0.5013,0.4713,1,1,OMA
c3,c1,15.811,-106,-22,0.0010339308042585,0.000946868618875781,0.5021,0.4843,1,1,NOMA
c3,c1,15.811,-104,-20,0.00301627440460687,0.0029281727703558,0.4942,0.4696,1,1,OMA
c3,c1,15.811,-104,-20,0.00162996214258825,0.00150394803018178,0.4958,0.4816,1,1,NOMA
c3,c1,15.811,-102,-18,0.00469357921993492,0.00456865572158862,0.4888,0.4615,1,1,OMA
c3,c1,15.811,-102,-18,0.0025389548974462,0.00235068472910909,0.4899,0.4875,1,1,NOMA
c3,c1,15.811,-100,-16,0.00737372617604183,0.00734980408087342,0.4851,0.453,1,1,OMA
c3,c1,15.811,-100,-16,0.00400376654398148,0.00379279055078193,0.4884,0.4825,1,1,NOMA
c3,c1,15.811,-98,-14,0.0116465101443146,0.0113922999587,0.4947,0.4373,1,1,OMA
c3,c1,15.811,-98,-14,0.00634554413827734,0.00590060322929591,0.4955,0.4641,1,1,NOMA
c3,c1,15.811,-96,-12,0.0188527114418455,0.0179561384026308,0.4823,0.4222,1,1,OMA
c3,c1,15.811,-96,-12,0.0103358494869124,0.00936246693386585,0.4838,0.4606,1,1,NOMA
c3,c1,15.811,-94,-10,0.0288699695695661,0.0280928193317736,0.4824,0.4052,1,1,OMA
c3,c1,15.811,-94,-10,0.0159857934234387,0.014794041999524,0.4851,0.4619,1,1,NOMA
c3,c1,15.811,-92,-8,0.0457978622611386,0.0437813100315955,0.4744,0.3684,1,1,OMA
c3,c1,15.811,-92,-8,0.0257107615296069,0.0234056996182538,0.4783,0.4395,1,1,NOMA
c3,c1,15.811,-90,-6,0.0692345103615495,0.0669499268837807,0.4762,0.3466,1,1,OMA
c3,c1,15.811,-90,-6,0.0396751475022147,0.0365469234146249,0.4816,0.4394,1,1,NOMA
c3,c1,15.811,-88,-4,0.106003957098647,0.103122289268454,0.4662,0.3159,1,1,OMA
c3,c1,15.811,-88,-4,0.0626109447733818,0.0580393531994397,0.4707,0.4309,1,1,NOMA
c3,c1,15.811,-86,-2,0.157918490697533,0.151631224729428,0.4581,0.2695,1,1,OMA
c3,c1,15.811,-86,-2,0.0970220652761373,0.0887480535567399,0.4638,0.4182,1,1,NOMA
c3,c1,15.811,-84,0,0.230026995951602,0.221757352108188,0.4239,0.2258,1,1,OMA
c3,c1,15.811,-84,0,0.148679420849962,0.136818496601922,0.4345,0.3986,1,1,NOMA
c3,c1,15.811,-82,2,0.328061676704558,0.315231591973597,0.4255,0.1874,1,1,OMA
c3,c1,15.811,-82,2,0.22591727645671,0.207280896841996,0.435,0.3917,1,1,NOMA
c3,c1,15.811,-80,4,0.463691348016628,0.441375557848412,0.4036,0.1396,1,1,OMA
c3,c1,15.811,-80,4,0.344198758235667,0.313032470774573,0.4147,0.3553,1,1,NOMA
c3,c1,15.811,-78,6,0.624786028321244,0.599216025564873,0.3758,0.104,1,0.9998,OMA
c3,c1,15.811,-78,6,0.500178758051666,0.460463920731762,0.394,0.3164,1,0.9995,NOMA
c3,c1,15.811,-76,8,0.834127903306872,0.784389811697383,0.345,0.0729,1,0.9973,OMA
c3,c1,15.811,-76,8,0.726932348047694,0.65570375606024,0.3674,0.2689,1,0.9915,NOMA
c3,c1,15.811,-74,10,1.07024627271623,0.99944692550242,0.31,0.0526,1,0.9786,OMA
c3,c1,15.811,-74,10,1.00833180581813,0.909157299277919,0.3339,0.2223,1,0.9519,NOMA
c3,c1,15.811,-72,12,1.35674550537117,1.24856917679568,0.2775,0.0339,1,0.9024,OMA
c3,c1,15.811,-72,12,1.38230752471661,1.23071379156154,0.3109,0.1654,0.9997,0.8443,NOMA
c3,c1,15.811,-70,14,1.68420168229611,1.53931891052608,0.2361,0.0224,0.9997,0.7738,OMA
c3,c1,15.811,-70,14,1.83324527340569,1.63657406441864,0.2902,0.1221,0.9916,0.6925,NOMA
c3,c1,15.811,-68,16,2.0458131305703,1.85034707739456,0.1966,0.0137,0.9932,0.6099,OMA
c3,c1,15.811,-68,16,2.35925197341852,2.10486317495837,0.2503,0.0891,0.9581,0.5274,NOMA
c3,c1,15.811,-66,18,2.44008478052175,2.19988394660906,0.1514,0.0103,0.9473,0.4537,OMA
c3,c1,15.811,-66,18,2.94509019506848,2.65538559478428,0.211,0.0637,0.8643,0.3782,NOMA
c3,c1,15.811,-64,20,2.89905094921121,2.59119082523113,0.1049,0.0053,0.8462,0.3111,OMA
c3,c1,15.811,-64,20,3.62802062960658,3.28623647670187,0.1795,0.0395,0.7216,0.2558,NOMA
c3,c1,15.811,-62,22,3.3731354556408,2.99834454116019,0.077,0.0039,0.6977,0.2104,OMA
c3,c1,15.811,-62,22,4.32418865111319,3.94949561644312,0.1446,0.029,0.547,0.1742,NOMA
c3,c1,15.811,-60,24,3.91623206624511,3.43536936570159,0.0555,0.0024,0.5303,0.139,OMA
c3,c1,15.811,-60,24,5.11349092198665,4.65157915738198,0.1227,0.0174,0.3926,0.1117,NOMA
c3,c1,15.811,-58,26,4.48876635535611,3.92216951569543,0.0366,0.0015,0.3733,0.0901,OMA
c3,c1,15.811,-58,26,5.91072794174539,5.43173515739082,0.0903,0.0115,0.2682,0.0729,NOMA
c3,c1,15.811,-56,28,5.0747861283834,4.45645099467533,0.0204,0.0014,0.2514,0.0569,OMA
c3,c1,15.811,-56,28,6.68561084130241,6.25925875318887,0.0661,0.0065,0.1766,0.0453,NOMA
c3,c1,15.811,-54,30,5.63689292807136,4.98172717580697,0.0157,0.0008,0.1762,0.0357,OMA
c3,c1,15.811,-54,30,7.39205544871474,7.02609729962919,0.0505,0.0045,0.1224,0.0281,NOMA
c3,c4,15.811,-114,-30,0.000300810808914728,0.000288189373188051,0.4952,0.4963,1,1,OMA
c3,c4,15.811,-114,-30,0.000161978730259497,0.000147722140767755,0.4955,0.5001,1,1,NOMA
c3,c4,15.811,-112,-28,0.000475838178107402,0.000453348737442751,0.4981,0.4843,1,1,OMA
c3,c4,15.811,-112,-28,0.000256462913939689,0.000232416018136911,0.4979,0.4915,1,1,NOMA
c3,c4,15.811,-110,-26,0.000740742828088691,0.000730260003840606,0.4884,0.4859,1,1,OMA
c3,c4,15.811,-110,-26,0.00039996466234638,0.000374313383822269,0.4885,0.493,1,1,NOMA
c3,c4,15.811,-108,-24,0.00121489302850087,0.00116020391667963,0.501,0.4803,1,1,OMA
c3,c4,15.811,-108,-24,0.000654120240161291,0.000595119912136054,0.5016,0.4923,1,1,NOMA
c3,c4,15.811,-106,-22,0.00189178390059276,0.00184557046179342,0.4892,0.4668,1,1,OMA
c3,c4,15.811,-106,-22,0.00102011773834696,0.000946868618875781,0.4897,0.4806,1,1,NOMA
c3,c4,15.811,-104,-20,0.0030083039277618,0.0029281727703558,0.5036,0.456,1,1,OMA
c3,c4,15.811,-104,-20,0.00162455056151762,0.00150394803018178,0.5045,0.4725,1,1,NOMA
c3,c4,15.811,-102,-18,0.00470369878582083,0.00456865572158862,0.488,0.4597,1,1,OMA
c3,c4,15.811,-102,-18,0.00254542472073545,0.00235068472910909,0.4895,0.4776,1,1,NOMA
c3,c4,15.811,-100,-16,0.00731049130048292,0.00734980408087342,0.4981,0.4484,1,1,OMA
c3,c4,15.811,-100,-16,0.00396658163450724,0.00379279055078193,0.4984,0.474,1,1,NOMA
c3,c4,15.811,-98,-14,0.0116994194504722,0.0113922999587,0.4894,0.4358,1,1,OMA
c3,c4,15.811,-98,-14,0.00637483812309849,0.00590060322929591,0.491,0.4682,1,1,NOMA
c3,c4,15.811,-96,-12,0.0186726900584942,0.0179561384026308,0.4891,0.4237,1,1,OMA
c3,c4,15.811,-96,-12,0.0102323526628442,0.00936246693386585,0.4913,0.4581,1,1,NOMA
c3,c4,15.811,-94,-10,0.0290682749168969,0.0280928193317736,0.4782,0.4016,1,1,OMA
c3,c4,15.811,-94,-10,0.0160785172809693,0.014794041999524,0.481,0.4565,1,1,NOMA
c3,c4,15.811,-92,-8,0.0444966565565824,0.0437813100315955,0.4783,0.3762,1,1,OMA
c3,c4,15.811,-92,-8,0.024991397700934,0.0234056996182538,0.4815,0.4499,1,1,NOMA
c3,c4,15.811,-90,-6,0.0703630543684682,0.0669499268837807,0.4691,0.3461,1,1,OMA
c3,c4,15.811,-90,-6,0.040343934809363,0.0365469234146249,0.472,0.4376,1,1,NOMA
c3,c4,15.811,-88,-4,0.103919248615352,0.103122289268454,0.4627,0.3115,1,1,OMA
c3,c4,15.811,-88,-4,0.0612776804099638,0.0580393531994397,0.4663,0.4256,1,1,NOMA
c3,c4,15.811,-86,-2,0.156628914821766,0.151631224729428,0.4452,0.2769,1,1,OMA
c3,c4,15.811,-86,-2,0.0962006360110009,0.0887480535567399,0.4509,0.4194,1,1,NOMA
c3,c4,15.811,-84,0,0.228264591412171,0.221757352108188,0.4355,0.2321,1,1,OMA
c3,c4,15.811,-84,0,0.147776089803202,0.136818496601922,0.4443,0.4092,1,1,NOMA
c3,c4,15.811,-82,2,0.327879603233005,0.315231591973597,0.432,0.1907,1,1,OMA
c3,c4,15.811,-82,2,0.226065806745643,0.207280896841996,0.4428,0.3895,1,1,NOMA
c3,c4,15.811,-80,4,0.452094157476135,0.441375557848412,0.3985,0.1517,1,1,OMA
c3,c4,15.811,-80,4,0.334348279454475,0.313032470774573,0.4125,0.3638,1,1,NOMA
c3,c4,15.811,-78,6,0.616658703957475,0.599216025564873,0.3706,0.1128,1,0.9999,OMA
c3,c4,15.811,-78,6,0.493518214302316,0.460463920731762,0.3876,0.3203,1,0.9996,NOMA
c3,c4,15.811,-76,8,0.830640991589415,0.784389811697383,0.347,0.0756,1,0.9976,OMA
c3,c4,15.811,-76,8,0.72433366185932,0.65570375606024,0.3724,0.2751,1,0.9913,NOMA
c3,c4,15.811,-74,10,1.07856318097395,0.99944692550242,0.3143,0.0512,1,0.9755,OMA
c3,c4,15.811,-74,10,1.01908917092698,0.909157299277919,0.3446,0.2209,1,0.9495,NOMA
c3,c4,15.811,-72,12,1.34918800369884,1.24856917679568,0.2777,0.0375,1,0.9096,OMA
c3,c4,15.811,-72,12,1.36947994119254,1.23071379156154,0.3144,0.1667,0.9997,0.854,NOMA
c3,c4,15.811,-70,14,1.68480103067177,1.53931891052608,0.2385,0.0224,0.9993,0.7761,OMA
c3,c4,15.811,-70,14,1.83319850536412,1.63657406441864,0.2853,0.1264,0.9931,0.6977,NOMA
c3,c4,15.811,-68,16,2.04361069808455,1.85034707739456,0.188,0.0149,0.9902,0.612,OMA
c3,c4,15.811,-68,16,2.35556071979864,2.10486317495837,0.2467,0.0903,0.9567,0.5321,NOMA
c3,c4,15.811,-66,18,2.45201573139442,2.19988394660906,0.1472,0.0088,0.9522,0.4498,OMA
c3,c4,15.811,-66,18,2.96116677428311,2.65538559478428,0.215,0.0599,0.8652,0.3794,NOMA
c3,c4,15.811,-64,20,2.91578190334029,2.59119082523113,0.1041,0.0051,0.8434,0.3093,OMA
c3,c4,15.811,-64,20,3.65289907629671,3.28623647670187,0.1753,0.0417,0.713,0.2545,NOMA
c3,c4,15.811,-62,22,3.3968689951073,2.99834454116019,0.0758,0.0022,0.6885,0.21,OMA
c3,c4,15.811,-62,22,4.35961835918845,3.94949561644312,0.1468,0.0259,0.5416,0.1699,NOMA
c3,c4,15.811,-60,24,3.90719925347875,3.43536936570159,0.0552,0.0021,0.5337,0.1361,OMA
c3,c4,15.811,-60,24,5.1058212689519,4.65157915738198,0.1229,0.017,0.3978,0.1111,NOMA
c3,c4,15.811,-58,26,4.46070219128202,3.92216951569543,0.034,0.0017,0.3814,0.091,OMA
c3,c4,15.811,-58,26,5.87983675587929,5.43173515739082,0.0881,0.0131,0.2725,0.0743,NOMA
c3,c4,15.811,-56,28,5.02868998634893,4.45645099467533,0.0229,0.0014,0.2614,0.0597,OMA
c3,c4,15.811,-56,28,6.61903040262733,6.25925875318887,0.0669,0.0072,0.1814,0.0479,NOMA
c3,c4,15.811,-54,30,5.62467181550009,4.98172717580697,0.0168,0.0012,0.1734,0.0386,OMA
c3,c4,15.811,-54,30,7.38514724082112,7.02609729962919,0.0489,0.0058,0.1228,0.0316,NOMA
c3,d1,21.2132,-114,-30,0.000288698611077076,0.000288189373188051,0.5001,0.5015,1,1,OMA
c3,d1,21.2132,-114,-30,0.000147999312302572,0.000147722140767755,0.5003,0.507,1,1,NOMA
c3,d1,21.2132,-112,-28,0.000464209631951162,0.000453348737442751,0.5074,0.4876,1,1,OMA
c3,d1,21.2132,-112,-28,0.000237876869874024,0.000232416018136911,0.5074,0.4941,1,1,NOMA
c3,d1,21.2132,-110,-26,0.000742530753307453,0.000730260003840606,0.4953,0.4851,1,1,OMA
c3,d1,21.2132,-110,-26,0.000380400547590604,0.000374313383822269,0.4953,0.4919,1,1,NOMA
c3,d1,21.2132,-108,-24,0.00119303383645216,0.00116020391667963,0.4947,0.4766,1,1,OMA
c3,d1,21.2132,-108,-24,0.000611350325042785,0.000595119912136054,0.4952,0.4878,1,1,NOMA
c3,d1,21.2132,-106,-22,0.00184795475448686,0.00184557046179342,0.5045,0.4792,1,1,OMA
c3,d1,21.2132,-106,-22,0.000947847026218935,0.000946868618875781,0.5054,0.4909,1,1,NOMA
c3,d1,21.2132,-104,-20,0.00298449043229364,0.0029281727703558,0.4987,0.4757,1,1,OMA
c3,d1,21.2132,-104,-20,0.0015325037383531,0.00150394803018178,0.4994,0.4893,1,1,NOMA
c3,d1,21.2132,-102,-18,0.00461384986936846,0.00456865572158862,0.4931,0.4685,1,1,OMA
c3,d1,21.2132,-102,-18,0.00237346755569326,0.00235068472910909,0.4945,0.489,1,1,NOMA
c3,d1,21.2132,-100,-16,0.00716827157838594,0.00734980408087342,0.4916,0.4404,1,1,OMA
c3,d1,21.2132,-100,-16,0.00369969385821185,0.00379279055078193,0.4924,0.465,1,1,NOMA
c3,d1,21.2132,-98,-14,0.0115041298770074,0.0113922999587,0.4849,0.4368,1,1,OMA
c3,d1,21.2132,-98,-14,0.00596082592649784,0.00590060322929591,0.4859,0.4743,1,1,NOMA
c3,d1,21.2132,-96,-12,0.0180219299585975,0.0179561384026308,0.4844,0.4138,1,1,OMA
